mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,ethnic_group
40.5667914290471,-11.7432534008391,-4.11189914400862,-9.11004502869488,-17.4194335347462,-8.81162881528115,-13.8673097685636,-1.26970917185663,-6.80424495432008,1.92153152390122,-3.88576435637836,-0.904820530308051,-2.21721784940306,-0.003946086839101,0.004012880877634,0.001937767597044,0.002002116815563,0.001621750951671,0.001851223806175,0.001916194977615,0.001801066713711,0.000559399806465,2.32891679031206E-05,0.000347775918981,-1.61455156426044E-05,0.000173273597624,2.01101331534403E-05,8.14120221968033E-05,2.3986083673968E-06,-1.59689780826287E-05,6.56079885955812E-05,-3.0148397559843E-05,3.54274995892084E-05,-0.000192444099321,-0.000213701056087,-2.76399331447394E-06,-9.90721331848936E-05,3.07261441025493E-05,3.78323353340181E-05,White
44.2489711508772,-9.48773112304741,-10.4988555069128,-4.06768648568178,-14.7616438206927,-11.9709949074018,-10.1023856320474,-7.20525515450958,-7.7356562675644,-1.19703242131061,-0.892468153045634,-2.92367835498699,0.915288745596077,-0.00379951769159,0.00152943521444,0.001352508937504,0.001074673444537,0.000902087285749,0.001180620881613,0.00157981360142,-0.000111514325561,0.000653838961424,0.00017885671151,1.0137514128065E-05,5.53542220111564E-05,0.000347609392792,1.71800497735413E-05,0.00011561590123,0.000264041901412,-0.000135319910257,-0.000169911443027,-0.000138614240233,-0.000160965752881,7.44501069590825E-06,-5.76473714401398E-06,-9.24916901956748E-05,0.000189086988404,0.000114775320763,-0.000118777491692,White
49.4685025771446,-15.0459540930087,-11.0125008482081,-9.34994314204883,-19.0406209306153,-9.00209461243568,-7.12261194782529,-4.91325791214361,-7.818691486815,-2.48805486217498,-3.64559485463875,-0.762295160858483,-2.30906254164263,-0.008308017933655,0.004858173106516,0.002318151765079,0.001392408577408,0.004339872135265,0.002846362561688,0.00472380447697,0.001394451295714,0.001284869406124,0.003200935488978,0.000502139471849,0.00103175881277,0.003001980447296,8.47794734259983E-05,0.000566963770906,0.000112496693409,0.000127311275827,-0.000691586626062,-0.000460321602686,-0.000495753695423,-2.16831590575265E-05,-5.91292992405259E-05,-0.000748995988811,0.000141715500166,-0.000223398312973,-0.000186328253572,White
41.5057258079184,-10.2553890365318,-9.56652734033184,-8.23810233573115,-14.5413431774663,-9.85746111430322,-11.0359496014417,-5.89886277928226,-7.99608500668002,1.83913290883443,-6.56091042396913,-3.27773668980044,-2.4119479809931,-0.013097704759275,0.014728327804721,0.007338744810963,0.006711134653619,0.007655735455707,0.004429198316665,0.002792437105005,0.003949887741715,0.009015458291326,0.003159138046671,0.003651188377481,0.002821957735957,0.001270843036615,-7.37641618070475E-05,-0.000161700407553,-0.000120106634192,0.000114423922393,-0.00049200803076,4.2748616508504E-05,0.000768288665923,-0.000448038465319,-0.000928625505894,-0.000313212592408,0.000295220142099,6.53144815692258E-05,0.000603060454465,White
41.7649513302738,-13.81153687121,-6.22935250680913,-6.04709718507681,-14.2214143077679,-8.14082207733131,-7.30460691242746,5.87269195533804,-3.37540009995225,0.359471755048791,-3.38710388096825,-3.8068791399235,-4.11652601377893,-0.001120962700075,0.002032646371329,0.000918686683596,0.000846590066139,0.00063925173576,0.000566315383927,0.000450858312611,0.000387306039716,0.00030573997079,0.000251662943635,0.000194218542016,0.000163126534102,0.000131454996181,0.000853712894274,-0.000765127327531,-0.000349194927143,-0.000324766896247,-0.000249521999999,-0.000225008581361,-0.000184315102893,-0.000165061433378,-0.000135375632684,-0.000120324396193,-0.00010019329601,-8.86210017631333E-05,-7.19194300427594E-05,White
48.8957879892913,-22.4510371632245,-29.1784213451087,5.48552256117093,-17.2439316890017,4.76868525421824,0.425187144165334,-1.44400055039488,-1.81139868818709,3.35965293617182,-7.42095674087082,5.29964199434828,-2.87140180460363,-0.027145456201348,0.015414155882181,0.015174442826271,0.002888526487619,0.01175604696434,0.001402400474061,0.007453035204502,-0.000371765391652,-0.003262326089798,0.000961281591058,0.008916880958748,-0.000434402283973,0.00806100735398,0.000157820398109,-2.36475608391418E-05,0.000503675816242,-0.000845669652511,-0.00047335434021,-0.000826566721399,-0.000919472787997,0.000847844105168,0.000593207421416,-8.69747579213392E-05,-0.00091338104291,0.000459712889949,-0.000496312564462,White
50.8360067540563,-3.96968023383135,-12.1771057623693,-12.3258343200868,-18.5142366513158,-14.0220677509073,-11.4274492929553,0.046391780777859,-7.14867368253317,4.4845101423538,-0.586663103516779,-2.45443124831848,0.201054552543424,-0.003678179805763,0.001714117823185,0.001535445362505,0.001154298312218,0.001447100774771,0.000774891863501,0.00106417133692,-0.000234767107212,0.000787130212415,-0.000435945035699,0.000898910855871,4.94354228177888E-05,0.000440422650183,2.68704406629509E-05,6.33107165254228E-05,2.52775739263622E-05,-7.16724987723551E-05,3.58186950110492E-05,-3.02887724927322E-05,5.20828338532346E-05,0.000141881219782,-0.000130373299974,0.00011108057099,0.00013935507826,9.63621233678245E-05,-5.61532901608988E-05,White
59.6944022324401,-5.36753301926561,-17.6367478157642,-18.4031714502066,-16.718158075546,-2.17753915182361,-2.65178133426519,-2.66969037856557,-5.99867052974548,2.65478071344652,-0.16433996900528,2.94357499698476,1.81607451404413,-0.016318559508577,0.009225979934757,0.012387374423934,0.007195669311534,0.007977963486057,0.004281007170456,0.003208412474507,0.002737951803149,0.003186393134665,-0.001888070233992,0.001443759441334,-0.001879951733132,-0.001094439068304,0.000229390086002,0.000227363542816,0.000119615525885,0.000480033548678,0.000159681161173,0.000541994862061,0.000704632240184,-0.000182777795405,-0.000373034710693,0.000525660096587,-0.000467478437788,0.000189055604874,-0.000321877206145,White
65.5453335738216,-10.7820348412923,-21.6903679418924,-10.7628074242863,-24.4544821559873,0.096570418189701,-0.200169100958362,9.05390224991351,-5.91088990300385,4.69181120489591,0.53179554428592,2.33394251725542,1.22811461609187,-0.005376535458764,0.002213906515068,0.002419759457541,0.001409817359752,0.001789970659976,0.000779029534515,-6.26358066908515E-05,0.000237702294484,0.002622315964673,-0.001294008294417,0.000470423611461,-0.000229474359322,-0.000101323453812,5.83642158161616E-06,9.81020397944664E-05,3.91496389909666E-05,-0.000250519704726,-0.000491856099039,-0.000201521245739,-2.59282634321029E-05,-0.000159980011085,0.000212726480653,0.000167904575217,5.29926567639019E-05,-6.72456156847926E-05,0.000140871379355,White
36.1331356309896,-15.6559467729416,-10.5099588453106,-9.61723096795527,-14.771692245822,-8.58962783472286,-9.077953832581,-4.05424632120449,-5.34497604728555,-1.64259227908867,-6.74893092832176,-3.01896628906808,-3.63722236506893,-0.004760419518149,0.004781122365496,0.002905657373507,0.00320446160783,0.001989621668754,0.000847592568869,0.002062575555985,0.001741093288949,0.001850382631588,0.000881611034556,0.002265263131741,0.001410978910189,0.001348995241371,-8.9183219432597E-06,0.000182182111582,9.02581353441056E-06,-0.000208670565231,-0.000148355411617,-0.000331810854017,2.78629615038638E-05,-0.000107532160007,9.42064659082471E-05,-0.000435150066511,7.43992014801322E-05,0.000239858819869,-0.000146833380713,White
39.8859461075072,-13.5160988592087,-13.7886371252749,-15.4623368291439,-16.0942236168566,-8.33612871349236,-7.56129752760738,2.31004863222603,-1.63086690247471,-0.773139393390505,-1.3087208148432,3.54881145319189,-1.96029810219591,-0.021862511257052,0.013099490217187,0.016416566599504,0.014035165930094,0.013442103500816,0.001558218610507,-0.004977735211014,-0.001386939298564,0.006551133379359,0.006016160343703,-0.000109973807809,0.003682612513945,-0.000223887946494,-5.8326138323601E-06,-0.000378861098217,-0.000584450133974,-0.000209267732619,0.000127625496062,-0.000601348858546,0.000529769223226,8.25073906814308E-05,0.000549543357685,-0.000149943984871,-0.000207746765263,-0.000475339910204,-0.000176495353358,White
58.899867709782,-9.49344967147952,-19.706838438222,-11.9752947662231,-16.0389018514893,-15.8149765910031,-4.4519459186855,9.11312310729958,-7.62878699567877,-0.327076629977434,6.11261378937727,4.54012805000425,1.87830266963678,-0.007827714037443,0.004909881397951,0.006616682403631,0.002937507338514,0.002692385569302,0.005403751125661,0.001552852270971,-0.00223073876739,-0.000607921413769,0.000237684378172,-0.001097679413352,0.000495270261982,0.002275458823476,3.23328190969107E-05,-2.35711673529416E-05,-3.96972486577977E-05,-4.01263826560773E-05,0.000159085553669,0.000178802296025,3.5342772596552E-05,-1.2512878789389E-05,4.5314385876718E-05,-3.85425855737962E-05,0.000368434065596,0.000243093284344,-0.000222162994265,White
54.6872975605874,-10.8055780909095,-16.8161927454654,-12.118002672307,-19.2329606057342,-8.18114098212687,-10.2251400463506,3.30434419259163,-5.13299987021474,0.054675675258693,4.37085757470657,2.35976897715504,1.51569597795918,-0.005927104778002,0.004617041347319,0.004407983030519,0.003504204486963,0.00338741058441,0.003037014708121,0.002641240984989,0.002163776842261,0.002062087252931,-2.2242790337487E-06,0.000784243989829,-0.001628490128434,-0.000855497591535,-0.002102628231555,0.000641120920657,-0.000130371587216,0.000106190839528,0.00064275062321,0.000184553382739,0.000402335951394,0.00060656062392,0.000464495316046,0.000404744041586,-4.60983474597953E-05,0.000906839923729,0.00099791304478,White
55.2655187267332,-7.48556623803421,-20.786206432055,-16.5135551917063,-19.8445479083108,-2.84613697421807,-1.41160753851047,6.18521789763857,-6.09740884343653,5.7345154730658,-0.259886652298337,3.10352147679372,0.099713376718254,-0.001209875370263,0.000494340350721,0.000694265513424,0.000400040926013,0.000531335483477,1.0387181683638E-05,0.000133886274636,0.0001509500801,0.000620133712579,-0.000225251617839,0.000232790181814,0.000184589433285,0.000138834622126,-7.84210537335611E-06,-8.30816123757237E-06,-2.42339253373061E-05,-6.05810696451047E-06,8.9462124000764E-06,-2.34788218924817E-07,-3.43134741706214E-06,-1.55926556687759E-05,-2.75530821080409E-05,3.89233370261658E-05,-7.91393919282033E-06,-4.67587766895986E-05,-3.38951653170958E-05,White
49.2614076406647,-8.79510503133182,-17.8527128678029,-18.1982887728017,-21.6766698952864,-4.23851856783627,-1.88613060799616,0.326590155966244,-1.69427633216226,3.39098985511381,2.73228586134309,4.96666162558891,2.12614384841595,-0.005772188397767,0.002787170018844,0.002369412961109,0.002184768568465,0.002259658100784,0.001450167759707,0.000703822698964,0.00114262939432,0.001242195414844,0.000963958503315,5.72299525905969E-05,-0.001151564063063,0.001679601481598,0.000105065428134,0.000216566443367,0.00034569044866,0.000269529751266,0.000332769599538,-6.40891515441195E-06,-4.06928673024829E-05,-0.000328114665147,1.52841872886016E-05,-0.000241346508681,-3.14935463242724E-05,-0.000122653409671,-0.000345565513608,White
49.7671652822225,-5.39008101566426,-13.2860836296842,-15.6058355002847,-18.060066775846,-6.98224737996746,-5.54226418145451,-0.752720629025478,-6.20135937639118,4.97368861798335,-6.15964229895517,4.5281811444419,-1.99229176466739,-0.000609180170431,0.000602293007163,0.000307534631946,0.000371789450134,0.000317603524844,0.000327376883676,0.000156573752011,7.3601914463837E-05,-1.22245437271004E-05,4.47126137987195E-05,1.02067053539895E-05,0.000134297962605,-0.000114034776447,6.03859147361885E-06,1.1564455727929E-05,1.56778911735819E-05,-8.82906583052218E-06,-3.41113741517282E-06,-1.41816347231404E-05,-5.76788235548733E-07,-7.45356599454337E-06,-3.00772718141616E-05,-8.61243648052769E-06,4.95793461613122E-06,-2.23430241292508E-05,5.05470812152038E-05,White
44.0366820824918,-20.1035744738851,-13.6359751476804,-8.16942387931318,-14.4574650440236,-6.61279822848977,-8.89962339687117,-4.71795920187488,-7.29559884918718,-3.5067777546558,-3.2477264349099,0.244297080588433,-0.927169306766806,0.002628088101888,0.000733795795958,0.00184543875416,0.000631929186387,-0.000727285131711,0.000155123536641,0.001865858267326,0.000416047619419,0.001054944611653,-0.001173040106978,0.001107551479983,0.001234883108188,0.001226485855459,-4.78536347729496E-06,-7.6355211393192E-07,-7.32081098894266E-05,-0.000101576797004,-3.67927128397138E-05,0.000319277593358,0.000135145390268,-0.000354789828364,0.000116947603751,-1.77123271906093E-05,0.000352813854199,-0.000277778325666,-0.00020109992907,White
61.450458974979,-11.0824751299536,-18.4571214743952,-14.430634970829,-22.9522059942425,-1.06190754262183,-5.02509665562142,8.93527857156868,-8.46684122021229,6.25892809820743,-0.897661819755074,2.0554444006491,1.86838958574744,-0.00017137476239,0.000130624823812,7.56932630820239E-05,4.4478851968414E-05,8.59353285598409E-05,3.26127857156419E-05,5.81651611362114E-05,1.80416752243368E-05,7.40028714203885E-05,2.49398537345769E-05,1.3150356664037E-06,-9.26091385599455E-07,-1.21067855462785E-05,-1.61038941822558E-06,-4.4755739172219E-06,-6.67832905082993E-06,-2.33562630935904E-06,-3.2215900718043E-06,-2.33157943035894E-06,-5.14329394809763E-07,-6.60518369845284E-06,-8.21630788367327E-06,-3.71772202663314E-06,-4.63871242988197E-06,6.01084260021486E-06,-1.13002154265444E-06,White
36.3967029929306,-16.2814972757196,-8.50017242273968,-4.02722001395321,-9.68146308819848,-9.66039132548509,-1.10354044080741,-2.39293372078585,-5.48236046035987,-0.374220087036672,-0.144789970781732,-1.85712200415552,-2.45119209421771,-0.01468953312605,0.015097887212876,0.007500823021711,0.008199913516094,0.008116844513667,0.002975044651219,0.006358761607664,0.003731903614707,0.002263423531451,0.001566012403656,0.004395133394068,-0.000115422074273,0.004852642704087,-0.000103747082222,-0.000298978630791,-0.000400641844831,1.04436402836676E-05,-0.000151114874702,0.000805353223388,-0.000428285377163,-0.000461382639929,0.000974286248096,0.000573863470857,0.000449088344289,0.000573027947161,-0.001160133701418,White
44.4299104156684,-9.2750312665894,-17.0462807527325,-16.9548626753779,-15.8165232375353,-3.63631870045485,-4.73985924739527,0.757002591205379,-1.46869669808835,3.07177131021663,3.33652598406838,2.04559584183543,1.67243596175929,-0.000199186498824,0.000129233583966,0.000148947296251,0.000162493070783,0.000118725460664,5.60472768162584E-05,7.1960757985526E-05,7.19759531476539E-05,2.79431244797602E-05,1.69525091053502E-05,7.60429792614306E-06,-6.22314645060079E-06,-3.07837098405189E-06,-2.6691246191118E-07,1.27749566993402E-06,-2.48687038364673E-06,-1.3980720272415E-05,-6.93475497435434E-06,1.00911803994613E-05,4.74349694514275E-07,-1.3951651376007E-05,-1.35368129143856E-06,3.42939235636597E-06,-4.27623130089096E-06,3.41697883764583E-06,4.98182056402761E-06,White
47.9810976134671,-6.80643427545834,-13.5683393915699,-12.2470205749006,-19.3805864207399,-7.65281931143543,-12.0102982310545,12.6585120777315,0.691841596583715,5.85100215274504,4.25355961511938,-1.30494809379418,-0.906100003839043,-0.000572768433787,0.000731791694134,0.003960619601182,0.002793278661131,0.006784606782266,0.002468403717751,-0.004312868510062,-0.003190264017512,-0.004863044273954,-0.006167666817024,-0.00250590910441,0.002202902409938,-0.003360068531152,0.000800558783004,-0.000116365701764,-0.000740313932736,-0.00144397338625,-0.001413688638388,-0.000597076802568,0.000198416448637,-0.000693882902162,-0.00028829733006,0.000150825861081,0.000475298576842,-0.000498450198456,0.000251558448887,White
48.3089390648508,-13.4084000286364,-7.99837215871658,-11.3218735288926,-19.530348014612,-3.94320742326823,-12.4058649725062,1.31403171428079,-7.42680268719478,3.13471920122964,-4.86739769699519,-0.139644328716742,-2.51556379348077,-0.011802759621185,0.005160154445097,0.005591494490909,0.002558590662216,0.006583282228779,0.002688563144013,0.001851206131705,-0.001239489357771,0.001063158086831,0.001924283363195,0.001942298010136,-0.00025993672232,0.000599795868947,-8.17401913453722E-05,0.000405819681578,0.000497572505339,0.001032574642081,9.26933287754973E-05,5.27587311187585E-05,0.00014472897389,-0.0003839759053,1.54127778027265E-05,-1.667231931735E-05,-6.40712842069464E-05,-0.000639978104917,-0.000273519885137,White
35.6323166236358,-14.5199903447406,-9.97468534548068,-9.73054894503778,-13.8617687927586,-11.4629246256237,-8.95872161623767,-3.55963011321509,-6.2469182434906,-0.275517027572929,-7.35454430481508,-3.75116434993275,-1.97893690594382,-0.00275732497743,0.001120924171452,0.001494416144017,0.001085782062859,0.001856271635682,0.000807910519197,0.000117166372742,0.001152674243334,0.00148662789538,0.000257908638248,0.000185176239455,0.000115636376135,0.000354200330469,5.65426569750574E-05,2.12830586350543E-05,-1.7914381442874E-05,-5.14564511099609E-05,-0.000209913974027,-5.01784796158123E-05,-3.16658245487618E-05,-5.89543626374339E-05,3.26860073284494E-06,7.57811842678538E-05,-0.000169022181852,-4.02015384508089E-05,-0.000104642382465,White
42.3191135598335,-15.5177762095295,-4.95658485220413,0.498174231782492,-15.6532933122589,-4.28541838891528,-4.93484819189036,-2.71680472555013,0.025091923330744,-7.83279718635341,-2.81344155842346,-2.48400611058625,-3.28668038602816,0.006110088115726,-0.000696737042282,-0.000798946707002,0.000644181840134,0.002219419528834,0.000795764496441,-0.001476017278886,-0.000818861848106,-0.001398856290817,0.000781784175342,0.001462723909924,0.000620851353536,-0.000246558420071,7.60663015376388E-05,0.000414582774103,0.000288022706259,0.000316826160974,0.000758100052603,-4.6467624494473E-05,-0.000249790934802,0.000189782670603,0.000241525441683,0.001004943169615,0.000684915064955,0.000215666528658,0.000473943519514,White
